"user_id"	"account"	"open_id"	"open_token"	"phone"	"password"	"photo"	"nick_name"	"add_date"	"edit_date"	"is_delete"	"remark"	"ip"	"parent_id"	"path"	"level"	"type"	"promotion_code"	"finance_id"	"finance_name"	"wechat_business_card"	"payment_password"	"promotion_poster"
"620928814876200964"	"35971679250"	""	""	"35971679250"	"e03bf30e0dfcd4a509c8a15a3d2ff1c4"	"35971679250"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200962"	"620928814876200962,620928814876200961,620928814838452224,"	""	"0"	"ec24de54-0050-4ac4-98c3-f9c1a6152456"	""	""	""	""	""
"620928814876200965"	"07970705020"	""	""	"07970705020"	"cf89d7e9da910442da17a70c28604068"	"07970705020"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"5da315e5-dd6e-4d21-a2c5-31b395524f8b"	""	""	""	""	""
"620928814876200966"	"78212225693"	""	""	"78212225693"	"023880fcbd3a8d18b051f03b0e5cd84a"	"78212225693"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200965"	"620928814876200965,620928814876200961,620928814838452224,"	""	"0"	"8711c7e1-2f7f-4f34-aec3-fd0144bdf7b8"	""	""	""	""	""
"620928814876200967"	"78398245708"	""	""	"78398245708"	"00c92c7cd19f24ff6c1243e2a1b0f28b"	"78398245708"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"0514e293-7865-4e12-888b-8d63896c6732"	""	""	""	""	""
"620928814876200968"	"44655969309"	""	""	"44655969309"	"033acda2d1343c91a3261245c5e5b1b7"	"44655969309"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200967"	"620928814876200967,620928814876200961,620928814838452224,"	""	"0"	"04b801d6-e7b9-4fa0-9da5-4f705206a545"	""	""	""	""	""
"620928814876200969"	"28890877918"	""	""	"28890877918"	"0ab8a3ee1a864c0dc09e7b90dd6f269f"	"28890877918"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200967"	"620928814876200967,620928814876200961,620928814838452224,"	""	"0"	"61147695-ece0-44e4-aa2f-1f9e2b23cc90"	""	""	""	""	""
"620928814880395264"	"82809704606"	""	""	"82809704606"	"1b2f041a1c6c80962888998cd7b85c5b"	"82809704606"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"a8553812-eee6-4f36-9ec0-3c05d741a5f3"	""	""	""	""	""
"620928814880395265"	"92773897691"	""	""	"92773897691"	"f37b94791c51cbb4f53f36e12efe8268"	"92773897691"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814880395264"	"620928814880395264,620928814876200961,620928814838452224,"	""	"0"	"287f306c-e603-433c-8128-6ffbca172ad7"	""	""	""	""	""
"620928814880395266"	"28561217810"	""	""	"28561217810"	"9d4ebc2300f5c22038c655576b0afed5"	"28561217810"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"717f6a39-55a6-4b12-8fb9-fe109532d769"	""	""	""	""	""
"620928814884589568"	"06883569746"	""	""	"06883569746"	"2ca1a22a62bfba0e8dc4de98791cefb5"	"06883569746"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814880395266"	"620928814880395266,620928814876200961,620928814838452224,"	""	"0"	"74531da5-9f0e-4aa7-abef-a700df25b3c8"	""	""	""	""	""
"620928814884589569"	"49452137423"	""	""	"49452137423"	"23f53a52f2ceec182575fa43201cd9cc"	"49452137423"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814880395266"	"620928814880395266,620928814876200961,620928814838452224,"	""	"0"	"c0df9b28-1e84-47ec-9d5e-7ed700a68941"	""	""	""	""	""
"620928814884589570"	"27200179887"	""	""	"27200179887"	"cc9e5c6086a7a518d5e8fb5a147b8a8b"	"27200179887"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"baac97fd-1305-4011-84cc-bd87903050e6"	""	""	""	""	""
"620928814884589571"	"76053184392"	""	""	"76053184392"	"e4b6bd0bd5302b0fca6039d4bb6d448f"	"76053184392"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814884589570"	"620928814884589570,620928814876200961,620928814838452224,"	""	"0"	"edb2bc07-2aab-40d7-850b-0a2a80e5f0fb"	""	""	""	""	""
"620928814888783872"	"86448196644"	""	""	"86448196644"	"cee2c25f19d93b314ef76cadb0b0f665"	"86448196644"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"0881b4cf-b5df-44df-8d02-a6dd57f9a91b"	""	""	""	""	""
"620928814888783873"	"31659171377"	""	""	"31659171377"	"1c5e56bf82ea74e2663ea7672136e827"	"31659171377"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814888783872"	"620928814888783872,620928814876200961,620928814838452224,"	""	"0"	"9cb6714d-a75f-46a0-9d0e-afb24ab16f88"	""	""	""	""	""
"620928814888783874"	"22811230707"	""	""	"22811230707"	"40e990cf8939a7775206aefae0112b56"	"22811230707"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814888783872"	"620928814888783872,620928814876200961,620928814838452224,"	""	"0"	"c2fe93f0-6dd7-479b-a16d-a271e412240d"	""	""	""	""	""
"620928814888783875"	"03116449511"	""	""	"03116449511"	"114f54b812cbde4f61e4e9db5950dddc"	"03116449511"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"559514f6-2dee-46d5-8f7e-e4aa245aa51b"	""	""	""	""	""
"620928814888783876"	"84078003089"	""	""	"84078003089"	"c696d02de12887e9aec3a11117fd7a08"	"84078003089"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814888783875"	"620928814888783875,620928814876200961,620928814838452224,"	""	"0"	"4e89342f-7fab-4de4-ac9a-ae9a545ce32a"	""	""	""	""	""
"620928814888783877"	"26913067372"	""	""	"26913067372"	"67a6cc306fb7eb8d13eb5e9e651224d1"	"26913067372"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"fb81b6e0-0848-4534-bb01-ea99819f2998"	""	""	""	""	""
"620928814888783878"	"99344700545"	""	""	"99344700545"	"2fad2f8059cb00aee60be1ae26ab8f8c"	"99344700545"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814888783877"	"620928814888783877,620928814876200961,620928814838452224,"	""	"0"	"2feb333a-8175-4d35-b32d-5add9adfc5de"	""	""	""	""	""
"620928814892978176"	"63946259055"	""	""	"63946259055"	"3c96ba2a1586d207483563b6d2e285db"	"63946259055"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814888783877"	"620928814888783877,620928814876200961,620928814838452224,"	""	"0"	"ddfd8356-8313-470c-9cb4-abe7e9c93f15"	""	""	""	""	""
"620928814892978177"	"95245981410"	""	""	"95245981410"	"3aec456a81b034ad5e2ffd63e70e321c"	"95245981410"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"ba8a7065-c5b8-45fe-9c39-1be34c7dfa53"	""	""	""	""	""
"620928814892978178"	"49844659938"	""	""	"49844659938"	"c5e8033b8b91f0348a04a91a321e04e8"	"49844659938"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978177"	"620928814892978177,620928814876200961,620928814838452224,"	""	"0"	"6f127bd5-60d4-4844-ad37-a81610a0de37"	""	""	""	""	""
"620928814892978179"	"55377365018"	""	""	"55377365018"	"d5909c4708c8996f73ff2f9efea4379e"	"55377365018"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"c3ed93f4-ff82-49ce-86be-319fe226af58"	""	""	""	""	""
"620928814892978180"	"00410554160"	""	""	"00410554160"	"058d49d16946621cda72d448e4685290"	"00410554160"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978179"	"620928814892978179,620928814876200961,620928814838452224,"	""	"0"	"572bf83a-fd09-461b-8d1c-511e559ce02a"	""	""	""	""	""
"620928814892978181"	"45009923623"	""	""	"45009923623"	"b76eaadaba0b4b529842c56426ca4670"	"45009923623"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978179"	"620928814892978179,620928814876200961,620928814838452224,"	""	"0"	"dccd8378-bfb9-419e-bcc4-4046edd23a10"	""	""	""	""	""
"620928814892978182"	"52879163581"	""	""	"52879163581"	"c1edf0a020c16107c18f223b559ad953"	"52879163581"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"43d8590c-589c-4145-9aaf-e2aba34108ee"	""	""	""	""	""
"620928814892978183"	"84424350133"	""	""	"84424350133"	"589e8f5a8eee8ea86cf4c76a467a94b0"	"84424350133"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978182"	"620928814892978182,620928814876200961,620928814838452224,"	""	"0"	"8ca4b6ba-eb5c-4797-9981-5795b8fc60a2"	""	""	""	""	""
"620928814892978184"	"20788089759"	""	""	"20788089759"	"8f98c6172ebc0eac35fbc3497bf5809e"	"20788089759"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"25c2cace-5acc-4afc-b72b-900293c7961a"	""	""	""	""	""
"620928814892978185"	"85975625892"	""	""	"85975625892"	"a19aa2d708935c13e2c85be23e834c53"	"85975625892"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978184"	"620928814892978184,620928814876200961,620928814838452224,"	""	"0"	"898744d0-4e8a-432b-8a94-66ed51b80a97"	""	""	""	""	""
"620928814892978186"	"26690633510"	""	""	"26690633510"	"717850d183277e0c22d518924db54c09"	"26690633510"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978184"	"620928814892978184,620928814876200961,620928814838452224,"	""	"0"	"cc7d36a6-e2e7-4f5f-80e2-630f7321782c"	""	""	""	""	""
"620928814892978187"	"81868032025"	""	""	"81868032025"	"dd0bd0065ba2686c7e5ae4a2de0946c5"	"81868032025"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"4b69b17d-84ea-4b76-8353-7d4d465cc5aa"	""	""	""	""	""
"620928814892978188"	"59351840717"	""	""	"59351840717"	"848b6860a17267e7398131c4a6cfc962"	"59351840717"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978187"	"620928814892978187,620928814876200961,620928814838452224,"	""	"0"	"53a131d8-10f7-4c61-90c7-ce7033557ccd"	""	""	""	""	""
"620928814892978189"	"35838525774"	""	""	"35838525774"	"151ba4c865ee4fc453db72c0f9b4d36c"	"35838525774"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"cc08dbf5-45a0-45b9-b88f-704f2a1951ea"	""	""	""	""	""
"620928814897172480"	"89138596177"	""	""	"89138596177"	"0248219ba068b80c8b2e32555d21a9b3"	"89138596177"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978189"	"620928814892978189,620928814876200961,620928814838452224,"	""	"0"	"c9c85fde-29c1-4134-b404-0e20f7f903af"	""	""	""	""	""
"620928814897172481"	"05853066758"	""	""	"05853066758"	"7834d1676e2b755efb03adbd62f18650"	"05853066758"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814892978189"	"620928814892978189,620928814876200961,620928814838452224,"	""	"0"	"e01a14b0-82d6-466e-8587-a716db6034c7"	""	""	""	""	""
"620928814897172482"	"61108520930"	""	""	"61108520930"	"146d9d059b20874bf9baade245e129ba"	"61108520930"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"2157c27f-046d-4e8c-952f-41d28f3b043d"	""	""	""	""	""
"620928814897172483"	"71272222832"	""	""	"71272222832"	"4dd9ff428ba624c7a135d613ea885e93"	"71272222832"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172482"	"620928814897172482,620928814876200961,620928814838452224,"	""	"0"	"d2c13359-339b-4b78-b5bd-c9c9d658b3ab"	""	""	""	""	""
"620928814897172484"	"08811474473"	""	""	"08811474473"	"7586fabab472d69d6664cb995464e10e"	"08811474473"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"12ed91d7-2810-46fa-a694-1af816f4745d"	""	""	""	""	""
"620928814897172485"	"47830503853"	""	""	"47830503853"	"e698ea0c6d297196f32f653f4e6fc29c"	"47830503853"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172484"	"620928814897172484,620928814876200961,620928814838452224,"	""	"0"	"3fdfddf9-b188-4227-8dfb-896cd983a316"	""	""	""	""	""
"620928814897172486"	"59330407944"	""	""	"59330407944"	"248655ac77ec5fbf5fece5144b09391c"	"59330407944"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172484"	"620928814897172484,620928814876200961,620928814838452224,"	""	"0"	"c0f97922-dada-4c18-bc2e-41b7f63721af"	""	""	""	""	""
"620928814897172487"	"54446368881"	""	""	"54446368881"	"36097d55308cf5dbc0291f2b688e266e"	"54446368881"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814876200961"	"620928814876200961,620928814838452224,"	""	"0"	"91421871-2468-4d9c-926f-d6a82ac6c697"	""	""	""	""	""
"620928814897172488"	"87647083034"	""	""	"87647083034"	"1a2cc95f335ee565b8480222a8dee86d"	"87647083034"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172487"	"620928814897172487,620928814876200961,620928814838452224,"	""	"0"	"37f6a69d-8f20-4e7e-98f4-013d82d6a4dc"	""	""	""	""	""
"620928814897172489"	"10602171286"	""	""	"10602171286"	"83e44b59e513ce728cce2dc9648b94b6"	"10602171286"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452224"	"620928814838452224,"	""	"0"	"1dfc317f-18b9-45f1-9c2b-13b1c385b4ec"	""	""	""	""	""
"620928814897172490"	"51991898199"	""	""	"51991898199"	"610501908830ae914100349a035bc571"	"51991898199"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"384aa463-1df6-46f6-8928-1d49269e4530"	""	""	""	""	""
"620928814897172491"	"40944694320"	""	""	"40944694320"	"849795288fd6064285ec70a853ee17c6"	"40944694320"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"d23afb45-3747-4ee6-98f8-c098a49f8065"	""	""	""	""	""
"620928814897172492"	"15043024358"	""	""	"15043024358"	"da8b8b602aa39223554622a85fbbae4c"	"15043024358"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"21ebcf96-6f3f-40b1-bd69-be178735fc63"	""	""	""	""	""
"620928814897172493"	"60723296671"	""	""	"60723296671"	"d1efc784c3c3f8fe30706dace4ed8910"	"60723296671"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"a418171a-7ab0-4cae-9441-62033afa264c"	""	""	""	""	""
"620928814897172494"	"28855378685"	""	""	"28855378685"	"2ac29dbf1b0a66cbe1c5ce6f6c5ba4eb"	"28855378685"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"ed7ed06a-ebd2-4b20-bf03-de2823699eb4"	""	""	""	""	""
"620928814901366784"	"13121753845"	""	""	"13121753845"	"404727fb9e7d243eabf5941391207650"	"13121753845"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"cd21fe76-5002-4aca-a11c-fdaae474c707"	""	""	""	""	""
"620928814901366785"	"74800969751"	""	""	"74800969751"	"80d415d3c401cf191d64e5fe60dee770"	"74800969751"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"43fa8d93-5718-4c05-8646-10df60fd746d"	""	""	""	""	""
"620928814901366786"	"93018830886"	""	""	"93018830886"	"888e0e5a63d5a09f5a18d1941504614c"	"93018830886"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"ceee9e0b-9cd7-4898-aeef-fad9456e0215"	""	""	""	""	""
"620928814901366787"	"89481197877"	""	""	"89481197877"	"e1079416641c486ac9d9e26daf4ccaa5"	"89481197877"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"9dfc66f6-765e-4c5d-9cbf-356d5c339e93"	""	""	""	""	""
"620928814901366788"	"34077642836"	""	""	"34077642836"	"778d210ace1a5f02323e8a8f6a7b210e"	"34077642836"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"3ed03dd2-3b3e-4923-931a-8caf99412c71"	""	""	""	""	""
"620928814901366789"	"22347618914"	""	""	"22347618914"	"256da86a31560ad97b305b6a0f8d6d92"	"22347618914"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"9c182814-c7e1-461f-a850-7992a9f259e9"	""	""	""	""	""
"620928814901366790"	"94634336631"	""	""	"94634336631"	"12a257f3f09eccd445565c68ee00edec"	"94634336631"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"35786a45-0eaa-4871-8369-8fb19ca1a645"	""	""	""	""	""
"620928814901366791"	"33216149197"	""	""	"33216149197"	"1edc0c2fdc84cf04e3869652f787f3d4"	"33216149197"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"e36cbf8e-a854-426f-a610-7d002d7b36e8"	""	""	""	""	""
"620928814901366792"	"36531181469"	""	""	"36531181469"	"59e33f8dc2fae96111e024280986bde4"	"36531181469"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"86fc7d2e-ae16-4458-9b70-b41dff4e77ab"	""	""	""	""	""
"620928814901366793"	"71948799212"	""	""	"71948799212"	"a6cc1d31301a4e4eaf81992e1a8395a1"	"71948799212"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"bc5a191e-da67-491c-8540-522d43acdd3a"	""	""	""	""	""
"620928814901366794"	"45596059534"	""	""	"45596059534"	"cd13701a00203c1eb161b083e3465f6b"	"45596059534"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"fc6563fa-fa33-4be7-897a-22ca0c8e3e49"	""	""	""	""	""
"620928814901366795"	"49262201558"	""	""	"49262201558"	"c4b3dae0523a261228ba4a57de6feedc"	"49262201558"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814897172489"	"620928814897172489,620928814838452224,"	""	"0"	"9fd105ac-29f3-47f4-9400-262f8e86cbce"	""	""	""	""	""
"620928814901366796"	"12322362271"	""	""	"12322362271"	"1a6b6b20e267fe47e7063d1349419711"	"12322362271"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814838452224"	"620928814838452224,"	""	"0"	"a3d26b61-2b55-4591-b719-6136583e3d46"	""	""	""	""	""
"620928814901366797"	"83425109391"	""	""	"83425109391"	"c5ddbb4f479072dfd788f22b6d10b118"	"83425109391"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366796"	"620928814901366796,620928814838452224,"	""	"0"	"5f4d6d36-80f7-4068-9757-f3c127351d86"	""	""	""	""	""
"620928814905561088"	"72752178586"	""	""	"72752178586"	"2fc8fa6aeb2171d843111bfa09aef490"	"72752178586"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366797"	"620928814901366797,620928814901366796,620928814838452224,"	""	"0"	"45eb512c-b823-42c7-841c-5d0d29aac9f9"	""	""	""	""	""
"620928814905561089"	"87325920544"	""	""	"87325920544"	"b9f719bb7044bfa99451362664065616"	"87325920544"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366797"	"620928814901366797,620928814901366796,620928814838452224,"	""	"0"	"2c04a6da-64e3-4cea-b52e-5efbfb9273d5"	""	""	""	""	""
"620928814905561090"	"24092683787"	""	""	"24092683787"	"1db9cc594beaab1ef2247a12217373c2"	"24092683787"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366796"	"620928814901366796,620928814838452224,"	""	"0"	"f4a31743-31de-4fce-886a-2914e176c27a"	""	""	""	""	""
"620928814905561091"	"87442986064"	""	""	"87442986064"	"8bf8e16b6392685ef26bc5076c40e492"	"87442986064"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814905561090"	"620928814905561090,620928814901366796,620928814838452224,"	""	"0"	"61800da4-d9b7-4396-8f32-36ffd8bb6068"	""	""	""	""	""
"620928814905561092"	"93737984607"	""	""	"93737984607"	"9142491caef9d28f1699b9f10e240261"	"93737984607"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366796"	"620928814901366796,620928814838452224,"	""	"0"	"12f880db-0060-4dae-b197-4af3a3ad233a"	""	""	""	""	""
"620928814905561093"	"52118226015"	""	""	"52118226015"	"79747892bb5b7a610f08ba77a05e5c4d"	"52118226015"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814905561092"	"620928814905561092,620928814901366796,620928814838452224,"	""	"0"	"1b6c870f-ddc0-44f5-be87-ec54796d93ba"	""	""	""	""	""
"620928814905561094"	"62926139602"	""	""	"62926139602"	"17b90e9d6e7d808fda06cbe5375b0aeb"	"62926139602"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814905561092"	"620928814905561092,620928814901366796,620928814838452224,"	""	"0"	"aa6c58c2-5944-426e-a4b8-9bc1f9bc9103"	""	""	""	""	""
"620928814905561095"	"17585359634"	""	""	"17585359634"	"83da3677ee256bdb433ff624eb93f2e0"	"17585359634"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366796"	"620928814901366796,620928814838452224,"	""	"0"	"99790381-36e1-4650-8a05-2735b68fe77e"	""	""	""	""	""
"620928814905561096"	"41822659467"	""	""	"41822659467"	"4fffb113f820499b055007f3a068304c"	"41822659467"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814905561095"	"620928814905561095,620928814901366796,620928814838452224,"	""	"0"	"656ae472-9535-44e8-b2ea-38dd66c69f6f"	""	""	""	""	""
"620928814905561097"	"80181233948"	""	""	"80181233948"	"078a0e472613fb01fdad36f9210261a3"	"80181233948"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366796"	"620928814901366796,620928814838452224,"	""	"0"	"032cbbdf-b817-4e57-b157-f0f85d9c37f2"	""	""	""	""	""
"620928814905561098"	"44413901332"	""	""	"44413901332"	"46be0525822a4e52a6d085f45ad0c784"	"44413901332"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814905561097"	"620928814905561097,620928814901366796,620928814838452224,"	""	"0"	"359a61f2-79db-4ee5-a84c-82c1687a647a"	""	""	""	""	""
"620928814905561099"	"74601855718"	""	""	"74601855718"	"411588afed8317cb8ae877ec73baf400"	"74601855718"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814905561097"	"620928814905561097,620928814901366796,620928814838452224,"	""	"0"	"240e0baa-6420-49c6-a21e-4dc2fee17364"	""	""	""	""	""
"620928814905561100"	"08037043360"	""	""	"08037043360"	"330395906d9b1eee50a2a94641668d92"	"08037043360"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366796"	"620928814901366796,620928814838452224,"	""	"0"	"97e3ab09-ebda-4f64-ac7c-11584b56b868"	""	""	""	""	""
"620928814905561101"	"11957807695"	""	""	"11957807695"	"02cc6e35fc3a0cc7f0bfaa1c35ab41e0"	"11957807695"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814905561100"	"620928814905561100,620928814901366796,620928814838452224,"	""	"0"	"8d57d16a-1baa-4547-990e-54a70d51a6fa"	""	""	""	""	""
"620928814905561102"	"86620633984"	""	""	"86620633984"	"1f45a401aabb50b3dfefd7941ef0a48f"	"86620633984"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814901366796"	"620928814901366796,620928814838452224,"	""	"0"	"745e7990-3858-42e6-8e8d-d67dd68666ea"	""	""	""	""	""
"620928814905561103"	"60618942863"	""	""	"60618942863"	"095250f7a24dd630224f12e58eb3253a"	"60618942863"	""	"2019/3/9 10:15:08"	""	""	""	""	"620928814905561102"	"620928814905561102,620928814901366796,620928814838452224,"	""	"0"	"7279c999-1ecd-455f-a30c-1f19e07b808b"	""	""	""	""	""
